27.8,-87.2,999999
27.8,-78.5,999999
27.8,-68.42,999999
27.8,-74.2,999999
27.8,-84.3,999999
27.8,-88.5,999999
27.8,-93.74,999999
27.8,-92.0,999999
27.8,-84.32,999999
27.8,-75.1,999999
27.8,-77.9,999999
27.8,-72.2,999999
27.8,-92.4,999999
27.8,-80.1,999999
27.8,-93.91,999999
27.8,-92.5,999999
27.8,-80.0,999999
27.8,-87.0,999999
27.8,-93.76,999999
27.8,-72.8,999999
27.8,-124.1,999999
27.8,-88.8,999999
27.8,-93.81,999999
27.8,-71.6,999999
27.8,-115.5,999999
27.8,-73.1,999999
27.8,-79.6,999999
27.8,-77.4,999999
27.8,-68.9,999999
27.8,-92.39,999999
27.8,-74.5,999999
27.8,-70.3,999999
27.8,-78.2,999999
27.8,-116.4,999999
27.8,-92.2,999999
27.8,-91.6,999999
27.8,-96.9,999999
27.8,-77.6,999999
27.8,-123.1,999999
27.8,-74.6,999999
27.8,-74.0,999999
27.8,-77.7,999999
27.8,-84.4,999999
27.8,-115.3,999999
27.8,-120.2,999999
27.8,-89.3,999999
27.8,-74.82,999999
27.8,-72.7,999999
27.8,-72.5,999999
27.8,-123.8,999999
27.8,-72.0,999999
27.8,-92.3,999999
27.8,-79.7,999999
27.8,-93.89,999999
27.8,-77.5,999999
27.8,-84.15,999999
27.8,-71.7,999999
27.8,-71.2,999999
27.8,-119.7,999999
27.8,-74.7,999999
27.8,-77.44,999999
27.8,-91.5,999999
27.8,-79.8,999999
27.8,-83.8,999999
27.8,-76.1,999999
27.8,-70.5,999999
27.8,-74.4,999999
27.8,-87.1,999999
27.8,-93.8,999999
27.8,-70.1,999999
27.8,-84.29,999999
27.8,-74.9,999999
27.8,-120.1,999999
27.8,-79.9,999999
27.8,-78.57,999999
27.8,-115.7,999999
27.8,-84.31,999999
27.8,-68.0,999999
27.8,-88.1,999999
27.8,-70.11,999999
27.8,-91.8,999999
27.8,-119.8,999999
27.8,-116.3,999999
27.8,-87.4,999999
27.8,-70.4,999999
27.8,-69.1,999999
27.81,-76.66,999999
27.81,-76.21,999999
27.81,-74.79,999999
27.81,-77.92,999999
27.81,-74.76,999999
27.81,-73.87,999999
27.81,-88.14,999999
27.81,-93.25,999999
27.81,-71.71,999999
27.81,-74.01,999999
27.81,-76.67,999999
27.81,-70.13,999999
27.81,-123.45,999999
27.81,-85.82,999999
27.81,-84.14,999999
27.81,-93.83,999999
27.81,-70.11,999999
27.81,-73.62,999999
27.81,-84.3,999999
27.81,-70.1,999999
27.82,-123.44,999999
27.82,-73.61,999999
27.82,-84.15,999999
27.82,-71.71,999999
27.82,-75.71,999999
27.82,-78.61,999999
27.82,-74.07,999999
27.82,-74.06,999999
27.82,-79.56,999999
27.82,-84.13,999999
27.82,-97.5,994110
27.82,-84.14,999999
27.82,-68.75,999999
27.82,-75.74,999999
27.82,-71.68,999999
27.82,-84.12,999999
27.82,-74.02,999999
27.82,-84.17,999999
27.82,-71.7,999999
27.82,-77.03,999999
27.82,-84.16,999999
27.82,-84.3,999999
27.82,-75.06,999999
27.82,-78.56,999999
27.83,-76.16,999999
27.83,-76.17,999999
27.83,-75.74,999999
27.83,-84.29,999999
27.83,-74.04,999999
27.83,-74.05,999999
27.83,-78.83,999999
27.83,-84.13,999999
27.83,-97.05,994110
27.83,-68.77,999999
27.83,-92.39,999999
27.83,-80.05,999999
27.83,-74.03,999999
27.83,-77.9,999999
27.83,-88.13,999999
27.83,-68.76,999999
27.83,-73.41,999999
27.83,-68.78,999999
27.84,-92.83,999999
27.84,-74.07,999999
27.84,-78.17,999999
27.84,-77.34,999999
27.84,-123.38,999999
27.84,-79.67,999999
27.84,-78.88,999999
27.84,-68.39,999999
27.84,-78.16,999999
27.84,-73.54,999999
27.84,-73.48,999999
27.84,-92.84,999999
27.84,-82.52,747880
27.84,-77.11,999999
27.84,-123.42,999999
27.84,-73.51,999999
27.84,-73.53,999999
27.84,-78.87,999999
27.84,-92.85,999999
27.84,-84.28,999999
27.84,-68.78,999999
27.84,-84.15,999999
27.85,-75.49,999999
27.85,-82.517,747880
27.85,-82.52,747880
27.85,-84.22,999999
27.85,-77.24,999999
27.85,-79.88,999999
27.85,-92.85,999999
27.85,-70.19,999999
27.85,-77.22,999999
27.85,-84.28,999999
27.85,-123.36,999999
27.85,-73.64,999999
27.85,-68.39,999999
27.85,-84.09,999999
27.85,-73.26,999999
27.85,-84.23,999999
27.85,-75.04,999999
27.85,-76.17,999999
27.85,-88.12,999999
27.85,-84.14,999999
27.85,-75.77,999999
27.85,-73.78,999999
27.86,-73.45,999999
27.86,-77.21,999999
27.86,-92.81,999999
27.86,-71.75,999999
27.86,-75.78,999999
27.86,-75.53,999999
27.86,-84.23,999999
27.86,-73.77,999999
27.86,-123.38,999999
27.86,-68.39,999999
27.86,-84.3,999999
27.86,-78.82,999999
27.86,-71.7,999999
27.86,-77.38,999999
27.86,-74.1,999999
27.86,-73.25,999999
27.86,-73.54,999999
27.86,-84.1,999999
27.86,-84.11,999999
27.86,-77.37,999999
27.86,-77.33,999999
27.86,-84.22,999999
27.86,-68.34,999999
27.86,-75.59,999999
27.86,-92.83,999999
27.86,-73.69,999999
27.86,-85.86,999999
27.86,-75.63,999999
27.86,-70.14,999999
27.86,-93.21,999999
27.86,-84.88,999999
27.86,-71.39,999999
27.87,-73.76,999999
27.87,-84.26,999999
27.87,-73.45,999999
27.87,-73.18,999999
27.87,-92.78,999999
27.87,-78.95,999999
27.87,-75.04,999999
27.87,-93.18,999999
27.87,-77.37,999999
27.87,-84.9,999999
27.87,-84.89,999999
27.87,-84.23,999999
27.87,-84.1,999999
27.87,-84.28,999999
27.87,-92.79,999999
27.87,-70.17,999999
27.87,-77.4,999999
27.87,-73.53,999999
27.87,-84.27,999999
27.87,-76.66,999999
27.87,-93.2,999999
27.87,-73.69,999999
27.87,-74.66,999999
27.87,-77.34,999999
27.87,-77.12,999999
27.87,-78.84,999999
27.88,-75.81,999999
27.88,-93.1,999999
27.88,-74.65,999999
27.88,-77.19,999999
27.88,-84.26,999999
27.88,-80.05,999999
27.88,-71.71,999999
27.88,-67.47,999999
27.88,-84.91,999999
27.88,-85.86,999999
27.88,-73.23,999999
27.88,-67.11,999999
27.88,-84.27,999999
27.88,-84.07,999999
27.88,-78.96,999999
27.88,-84.09,999999
27.88,-78.68,999999
27.88,-84.92,999999
27.89,-123.39,999999
27.89,-84.07,999999
27.89,-84.88,999999
27.89,-92.73,999999
27.89,-85.86,999999
27.89,-92.45,999999
27.89,-84.05,999999
27.89,-68.78,999999
27.89,-74.64,999999
27.89,-77.92,999999
27.89,-78.68,999999
27.89,-92.89,999999
27.89,-78.69,999999
27.89,-84.08,999999
27.89,-93.08,999999
27.89,-68.8,999999
27.9,-115.1,999999
27.9,-79.6,999999
27.9,-77.8,999999
27.9,-92.93,999999
27.9,-78.1,999999
27.9,-74.7,999999
27.9,-80.1,999999
27.9,-87.6,999999
27.9,-72.8,999999
27.9,-118.6,999999
27.9,-88.9,999999
27.9,-91.3,999999
27.9,-94.4,999999
27.9,-73.4,999999
27.9,-89.1,999999
27.9,-87.4,999999
27.9,-92.5,999999
27.9,-115.7,999999
27.9,-80.0,999999
27.9,-71.2,999999
27.9,-95.3,999999
27.9,-78.89,999999
27.9,-67.7,999999
27.9,-76.66,999999
27.9,-78.6,999999
27.9,-79.5,999999
27.9,-88.4,999999
27.9,-74.8,999999
27.9,-71.3,999999
27.9,-116.0,999999
27.9,-79.4,999999
27.9,-84.87,999999
27.9,-77.5,999999
27.9,-92.6,999999
27.9,-91.2,999999
27.9,-74.3,999999
27.9,-86.4,999999
27.9,-89.9,999999
27.9,-88.5,999999
27.9,-72.6,999999
27.9,-86.5,999999
27.9,-71.9,999999
27.9,-92.95,999999
27.9,-96.8,999999
27.9,-94.9,999999
27.9,-77.7,999999
27.9,-96.9,999999
27.9,-92.73,999999
27.9,-86.1,999999
27.9,-79.7,999999
27.9,-83.7,999999
27.9,-69.9,999999
27.9,-71.7,999999
27.9,-94.1,999999
27.9,-123.3,999999
27.9,-77.4,999999
27.9,-77.3,999999
27.9,-115.3,999999
27.9,-88.3,999999
27.9,-71.4,999999
27.9,-123.41,999999
27.9,-83.6,999999
27.9,-91.1,999999
27.9,-67.47,999999
27.9,-122.0,999999
27.9,-77.35,999999
27.9,-86.3,999999
27.9,-92.1,999999
27.9,-115.5,999999
27.9,-69.2,999999
27.9,-115.6,999999
27.9,-76.2,999999
27.9,-76.3,999999
27.9,-78.7,999999
27.9,-96.5,999999
27.9,-78.0,999999
27.9,-76.6,999999
27.9,-92.2,999999
27.9,-74.6,999999
27.9,-90.8,999999
27.9,-92.8,999999
27.9,-67.8,999999
27.9,-67.4,999999
27.9,-77.6,999999
27.9,-92.7,999999
27.9,-82.683,722116
27.9,-95.0,996180
27.9,-77.43,999999
27.9,-84.7,999999
27.9,-91.5,999999
27.9,-92.92,999999
27.9,-115.9,999999
27.9,-67.1,999999
27.9,-92.49,999999
27.9,-77.14,999999
27.9,-87.1,999999
27.9,-123.6,999999
27.9,-87.3,999999
27.9,-84.05,999999
27.9,-70.8,999999
27.9,-91.7,999999
27.9,-86.9,999999
27.9,-115.8,999999
27.9,-70.2,999999
27.9,-73.6,999999
27.9,-84.8,999999
27.9,-67.04,999999
27.9,-75.0,999999
27.9,-68.79,999999
27.9,-93.06,999999
27.9,-85.8,999999
27.9,-68.1,999999
27.91,-74.63,999999
27.91,-73.48,999999
27.91,-68.79,999999
27.91,-123.4,999999
27.91,-123.37,999999
27.91,-78.12,999999
27.91,-73.15,999999
27.91,-92.74,999999
27.91,-77.93,999999
27.91,-78.73,999999
27.91,-84.04,999999
27.91,-67.12,999999
27.91,-77.38,999999
27.91,-84.25,999999
27.91,-73.12,999999
27.92,-67.06,999999
27.92,-110.89,762560
27.92,-68.41,999999
27.92,-85.09,999999
27.92,-70.22,999999
27.92,-110.9,762560
27.92,-73.99,999999
27.92,-92.72,999999
27.92,-76.98,999999
27.92,-82.68,722116
27.92,-73.5,999999
27.92,-85.15,999999
27.92,-78.7,999999
27.92,-78.72,999999
27.92,-92.73,999999
27.92,-68.39,999999
27.92,-85.08,999999
27.92,-68.4,999999
27.92,-73.52,999999
27.92,-92.51,999999
27.92,-84.04,999999
27.92,-85.07,999999
27.93,-88.03,999999
27.93,-77.84,999999
27.93,-84.86,999999
27.93,-73.58,999999
27.93,-67.06,999999
27.93,-85.09,999999
27.93,-78.73,999999
27.93,-85.19,999999
27.93,-85.16,999999
27.93,-67.47,999999
27.93,-85.2,999999
27.93,-84.02,999999
27.93,-85.1,999999
27.93,-75.92,999999
27.94,-85.15,999999
27.94,-73.59,999999
27.94,-85.23,999999
27.94,-78.73,999999
27.94,-84.02,999999
27.94,-85.19,999999
27.94,-74.0,999999
27.94,-70.27,999999
27.94,-84.03,999999
27.94,-71.36,999999
27.94,-85.87,999999
27.94,-78.96,999999
27.94,-85.09,999999
27.94,-78.07,999999
27.94,-75.97,999999
27.94,-92.94,999999
27.94,-76.0,999999
27.94,-88.01,999999
27.94,-68.32,999999
27.94,-75.96,999999
27.94,-67.47,999999
27.95,-85.86,999999
27.95,-81.78,722123
27.95,-85.05,999999
27.95,-85.1,999999
27.95,-85.25,999999
27.95,-76.96,999999
27.95,-77.26,999999
27.95,-71.34,999999
27.95,-68.8,999999
27.95,-78.97,999999
27.95,-81.783,722123
27.95,-81.77,722123
27.95,-73.59,999999
27.95,-93.02,999999
27.95,-71.35,999999
27.95,-67.11,999999
27.95,-85.16,999999
27.95,-85.24,999999
27.95,-77.8,999999
27.96,-71.35,999999
27.96,-85.86,999999
27.96,-85.05,999999
27.96,-70.28,999999
27.96,-77.45,999999
27.96,-83.97,999999
27.96,-78.97,999999
27.96,-85.22,999999
27.96,-77.39,999999
27.96,-77.41,999999
27.96,-77.4,999999
27.96,-84.0,999999
27.96,-77.28,999999
27.96,-78.79,999999
27.96,-87.99,999999
27.96,-77.43,999999
27.96,-88.01,999999
27.96,-85.23,999999
27.96,-78.8,999999
27.96,-68.8,999999
27.96,-85.21,999999
27.96,-77.34,999999
27.96,-92.7,999999
27.96,-74.2,999999
27.96,-85.16,999999
27.96,-73.6,999999
27.967,-82.533,722110
27.97,-74.04,999999
27.97,-79.56,999999
27.97,-110.93,762555
27.97,-74.03,999999
27.97,-71.67,999999
27.97,-70.27,999999
27.97,-79.84,999999
27.97,-74.06,999999
27.97,-83.97,999999
27.97,-78.96,999999
27.97,-83.96,999999
27.97,-85.04,999999
27.97,-73.62,999999
27.97,-82.52,722110
27.97,-79.65,999999
27.97,-77.3,999999
27.97,-71.65,999999
27.97,-83.98,999999
27.97,-82.53,722110
27.97,-83.95,999999
27.98,-82.02,722119
27.98,-78.05,999999
27.98,-77.72,999999
27.98,-93.01,999999
27.98,-78.79,999999
27.98,-85.04,999999
27.98,-92.93,999999
27.98,-68.32,999999
27.98,-67.19,999999
27.98,-71.65,999999
27.98,-78.94,999999
27.98,-76.08,999999
27.98,-71.31,999999
27.98,-85.23,999999
27.98,-83.94,999999
27.98,-85.24,999999
27.98,-83.96,999999
27.98,-82.19,722119
27.98,-79.91,999999
27.98,-85.22,999999
27.983,-82.017,722119
27.99,-77.5,999999
27.99,-67.2,999999
27.99,-80.09,999999
27.99,-85.04,999999
27.99,-83.93,999999
27.99,-71.3,999999
27.99,-71.63,999999
27.99,-70.32,999999
27.99,-93.01,999999
27.99,-77.53,999999
27.99,-78.82,999999
27.99,-92.59,999999
27.99,-85.23,999999
27.99,-83.89,999999
27.99,-85.88,999999
27.99,-85.24,999999
27.99,-77.52,999999
27.99,-83.92,999999
27.99,-92.69,999999
27.99,-93.0,999999
27.99,-92.92,999999
27.99,-77.67,999999
27.99,-67.22,999999
27.99,-70.3,999999
27.99,-77.45,999999
28.0,-80.2,999999
28.0,-90.6,999999
28.0,-95.5,999999
28.0,-79.6,999999
28.0,-86.5,999999
28.0,-94.8,999999
28.0,-115.6,999999
28.0,-89.7,999999
28.0,-77.7,999999
28.0,-69.1,999999
28.0,-93.5,999999
28.0,-77.53,999999
28.0,-72.95,999999
28.0,-70.32,999999
28.0,-116.0,999999
28.0,-87.4,999999
28.0,-120.5,999999
28.0,-94.4,999999
28.0,-74.8,999999
28.0,-87.1,999999
28.0,-94.5,999999
28.0,-73.4,999999
28.0,-85.86,999999
28.0,-124.7,999999
28.0,-77.98,999999
28.0,-70.1,999999
28.0,-92.0,999999
28.0,-78.87,999999
28.0,-76.1,999999
28.0,-96.5,999999
28.0,-88.3,999999
28.0,-77.9,999999
28.0,-71.3,999999
28.0,-83.2,999999
28.0,-74.6,999999
28.0,-118.4,999999
28.0,-79.8,999999
28.0,-68.0,999999
28.0,-78.0,999999
28.0,-86.4,999999
28.0,-91.5,999999
28.0,-116.2,999999
28.0,-70.6,999999
28.0,-91.0,999999
28.0,-71.31,999999
28.0,-78.4,999999
28.0,-74.7,999999
28.0,-79.7,999999
28.0,-87.9,999999
28.0,-77.6,999999
28.0,-73.3,999999
28.0,-71.0,999999
28.0,-73.5,999999
28.0,-72.97,999999
28.0,-87.5,999999
28.0,-79.3,999999
28.0,-79.78,999999
28.0,-74.39,999999
28.0,-80.1,999999
28.0,-96.0,999999
28.0,-122.3,999999
28.0,-68.1,999999
28.0,-90.1,999999
28.0,-90.0,999999
28.0,-76.0,999999
28.0,-83.7,999999
28.0,-88.4,999999
28.0,-78.1,999999
28.0,-68.5,999999
28.0,-92.7,999999
28.0,-74.45,999999
28.0,-95.0,999999
28.0,-77.8,999999
28.0,-87.3,999999
28.0,-78.2,999999
28.0,-94.6,999999
28.0,-79.9,999999
28.0,-84.1,999999
28.0,-67.23,999999
28.0,-78.88,999999
28.0,-74.5,999999
28.0,-69.2,999999
28.0,-123.6,999999
28.0,-83.1,999999
28.0,-88.5,999999
28.0,-84.3,999999
28.0,-67.5,999999
28.0,-91.9,999999
28.0,-117.7,999999
28.0,-74.64,999999
28.0,-72.8,999999
28.0,-90.8,999999
28.0,-71.1,999999
28.0,-124.4,999999
28.0,-94.3,999999
28.0,-96.8,999999
28.0,-123.8,999999
28.0,-68.2,999999
28.0,-123.4,999999
28.0,-86.0,999999
28.0,-77.1,999999
28.0,-90.5,999999
28.0,-115.8,999999
28.0,-85.1,999999
28.0,-69.3,999999
28.0,-96.4,999999
28.0,-78.84,999999
28.01,-67.28,999999
28.01,-74.24,999999
28.01,-67.46,999999
28.01,-76.95,999999
28.01,-74.35,999999
28.01,-87.88,999999
28.01,-76.13,999999
28.01,-68.22,999999
28.01,-80.1,999999
28.01,-83.89,999999
28.01,-85.26,999999
28.01,-67.45,999999
28.01,-70.32,999999
28.01,-74.41,999999
28.01,-71.31,999999
28.01,-74.34,999999
28.01,-78.87,999999
28.01,-83.9,999999
28.01,-85.87,999999
28.01,-78.95,999999
28.01,-71.3,999999
28.01,-71.32,999999
28.02,-80.1,999999
28.02,-74.32,999999
28.02,-74.24,999999
28.02,-71.24,999999
28.02,-85.26,999999
28.02,-76.97,999999
28.02,-83.92,999999
28.02,-68.28,999999
28.02,-85.27,999999
28.02,-70.33,999999
28.02,-74.58,999999
28.02,-71.62,999999
28.02,-76.95,999999
28.02,-74.59,999999
28.02,-68.21,999999
28.02,-74.27,999999
28.02,-79.84,999999
28.03,-92.61,999999
28.03,-74.62,999999
28.03,-85.31,999999
28.03,-77.09,999999
28.03,-77.4,999999
28.03,-85.87,999999
28.03,-71.24,999999
28.03,-74.65,999999
28.03,-70.35,999999
28.03,-71.23,999999
28.03,-85.29,999999
28.03,-69.17,999999
28.03,-68.82,999999
28.03,-84.87,999999
28.03,-83.92,999999
28.04,-77.96,999999
28.04,-72.92,999999
28.04,-69.17,999999
28.04,-85.86,999999
28.04,-67.15,999999
28.04,-80.12,999999
28.04,-72.91,999999
28.04,-87.86,999999
28.04,-85.85,999999
28.04,-85.02,999999
28.04,-74.67,999999
28.04,-68.19,999999
28.04,-85.04,999999
28.04,-67.37,999999
28.04,-73.63,999999
28.04,-67.33,999999
28.04,-71.25,999999
28.04,-71.23,999999
28.04,-83.93,999999
28.04,-71.24,999999
28.04,-85.87,999999
28.04,-71.62,999999
28.04,-74.64,999999
28.04,-85.31,999999
28.05,-67.43,999999
28.05,-70.33,999999
28.05,-80.07,999999
28.05,-79.63,999999
28.05,-76.73,999999
28.05,-92.97,999999
28.05,-76.18,999999
28.05,-75.27,999999
28.05,-68.21,999999
28.05,-76.94,999999
28.05,-85.86,999999
28.05,-77.95,999999
28.05,-67.49,999999
28.05,-80.14,999999
28.05,-92.61,999999
28.05,-67.15,999999
28.05,-67.37,999999
28.05,-71.59,999999
28.06,-83.92,999999
28.06,-68.04,999999
28.06,-76.94,999999
28.06,-77.96,999999
28.06,-71.17,999999
28.06,-68.14,999999
28.06,-74.95,999999
28.06,-85.88,999999
28.06,-75.02,999999
28.06,-85.07,999999
28.06,-75.18,999999
28.06,-123.49,999999
28.06,-80.15,999999
28.06,-74.84,999999
28.06,-74.88,999999
28.06,-80.07,999999
28.06,-81.75,722017
28.06,-75.14,999999
28.06,-85.05,999999
28.06,-75.04,999999
28.07,-73.99,999999
28.07,-97.05,722524
28.07,-67.45,999999
28.07,-68.15,999999
28.07,-92.63,999999
28.07,-67.49,999999
28.07,-73.66,999999
28.07,-81.75,722017
28.07,-77.43,999999
28.07,-74.9,999999
28.07,-76.2,999999
28.07,-70.38,999999
28.07,-68.14,999999
28.07,-92.96,999999
28.07,-68.03,999999
28.07,-92.94,999999
28.07,-85.08,999999
28.07,-84.91,999999
28.08,-75.39,999999
28.08,-92.72,999999
28.08,-67.16,999999
28.08,-70.37,999999
28.08,-74.64,999999
28.08,-85.32,999999
28.08,-84.94,999999
28.08,-71.14,999999
28.08,-97.05,722524
28.08,-67.51,999999
28.08,-123.49,999999
28.08,-77.93,999999
28.08,-71.62,999999
28.08,-80.16,999999
28.08,-80.08,999999
28.08,-75.44,999999
28.08,-67.49,999999
28.08,-67.59,999999
28.08,-85.88,999999
28.08,-77.08,999999
28.08,-77.94,999999
28.08,-71.17,999999
28.08,-85.3,999999
28.08,-69.14,999999
28.08,-123.48,999999
28.08,-85.09,999999
28.08,-77.96,999999
28.08,-76.21,999999
28.08,-71.16,999999
28.08,-68.82,999999
28.08,-73.67,999999
28.083,-97.05,722524
28.09,-67.87,999999
28.09,-80.15,999999
28.09,-67.58,999999
28.09,-69.14,999999
28.09,-71.15,999999
28.09,-69.64,999999
28.09,-72.84,999999
28.09,-71.22,999999
28.09,-85.34,999999
28.09,-67.97,999999
28.09,-71.08,999999
28.09,-84.97,999999
28.09,-68.83,999999
28.09,-92.63,999999
28.09,-70.38,999999
28.09,-80.64,722040
28.09,-75.06,999999
28.09,-71.17,999999
28.09,-69.58,999999
28.09,-71.16,999999
28.09,-84.96,999999
28.09,-85.3,999999
28.09,-85.07,999999
28.09,-69.59,999999
28.09,-67.95,999999
28.09,-71.2,999999
28.09,-85.33,999999
28.09,-76.21,999999
28.09,-69.67,999999
28.1,-70.39,999999
28.1,-67.69,999999
28.1,-69.12,999999
28.1,-67.84,999999
28.1,-86.9,999999
28.1,-67.9,999999
28.1,-88.6,999999
28.1,-68.3,999999
28.1,-80.0,999999
28.1,-76.8,999999
28.1,-71.2,999999
28.1,-74.9,999999
28.1,-116.6,999999
28.1,-69.59,999999
28.1,-71.21,999999
28.1,-89.1,999999
28.1,-91.3,999999
28.1,-78.1,999999
28.1,-79.3,999999
28.1,-115.9,999999
28.1,-95.3,999999
28.1,-86.8,999999
28.1,-115.5,999999
28.1,-72.2,999999
28.1,-119.5,999999
28.1,-96.2,999999
28.1,-94.4,999999
28.1,-115.8,999999
28.1,-79.7,999999
28.1,-92.7,999999
28.1,-88.5,999999
28.1,-67.4,999999
28.1,-87.4,999999
28.1,-118.4,999999
28.1,-80.1,999999
28.1,-73.4,999999
28.1,-72.0,999999
28.1,-69.62,999999
28.1,-89.7,999999
28.1,-87.9,999999
28.1,-71.12,999999
28.1,-91.0,999999
28.1,-79.9,999999
28.1,-110.3,999999
28.1,-73.68,999999
28.1,-94.3,999999
28.1,-90.1,999999
28.1,-71.08,999999
28.1,-80.08,999999
28.1,-124.6,999999
28.1,-80.15,999999
28.1,-92.8,999999
28.1,-79.84,999999
28.1,-86.3,999999
28.1,-68.84,999999
28.1,-76.7,999999
28.1,-71.8,999999
28.1,-79.6,999999
28.1,-67.3,999999
28.1,-87.6,999999
28.1,-67.66,999999
28.1,-87.0,999999
28.1,-95.2,999999
28.1,-69.5,999999
28.1,-88.3,999999
28.1,-70.38,999999
28.1,-121.4,999999
28.1,-94.0,999999
28.1,-84.8,999999
28.1,-78.8,999999
28.1,-80.65,722040
28.1,-79.1,999999
28.1,-90.9,999999
28.1,-77.93,999999
28.1,-71.16,999999
28.1,-117.0,999999
28.1,-116.0,999999
28.1,-73.5,999999
28.1,-79.0,999999
28.1,-116.2,999999
28.1,-77.6,999999
28.1,-69.2,999999
28.1,-74.5,999999
28.1,-71.9,999999
28.1,-67.55,999999
28.1,-78.7,999999
28.1,-120.2,999999
28.1,-70.9,999999
28.1,-72.5,999999
28.1,-124.0,999999
28.1,-83.92,999999
28.1,-70.7,999999
28.1,-83.0,999999
28.1,-69.67,999999
28.1,-79.8,999999
28.1,-84.2,999999
28.1,-72.6,999999
28.1,-77.5,999999
28.1,-68.5,999999
28.1,-94.8,999999
28.1,-78.0,999999
28.1,-89.9,999999
28.1,-92.73,999999
28.1,-78.2,999999
28.1,-76.5,999999
28.1,-86.7,999999
28.1,-74.6,999999
28.1,-83.2,999999
28.1,-74.7,999999
28.1,-74.3,999999
28.1,-67.77,999999
28.1,-76.75,999999
28.1,-121.9,999999
28.1,-71.7,999999
28.1,-77.94,999999
28.1,-67.74,999999
28.1,-83.93,999999
28.1,-85.6,999999
28.1,-92.4,999999
28.1,-73.99,999999
28.11,-85.07,999999
28.11,-71.08,999999
28.11,-80.08,999999
28.11,-69.68,999999
28.11,-84.94,999999
28.11,-69.67,999999
28.11,-69.64,999999
28.11,-72.83,999999
28.11,-67.83,999999
28.11,-71.19,999999
28.11,-71.04,999999
28.11,-67.72,999999
28.11,-69.11,999999
28.11,-67.74,999999
28.11,-77.43,999999
28.11,-71.15,999999
28.11,-70.38,999999
28.12,-69.66,999999
28.12,-77.91,999999
28.12,-69.55,999999
28.12,-69.64,999999
28.12,-77.55,999999
28.12,-76.78,999999
28.12,-71.04,999999
28.12,-70.41,999999
28.12,-77.94,999999
28.12,-69.54,999999
28.12,-69.53,999999
28.12,-83.93,999999
28.12,-70.4,999999
28.12,-72.8,999999
28.12,-67.42,999999
28.12,-123.52,999999
28.13,-80.4,999999
28.13,-74.01,999999
28.13,-80.39,999999
28.13,-71.09,999999
28.13,-70.4,999999
28.13,-71.03,999999
28.13,-69.68,999999
28.13,-80.13,999999
28.13,-70.41,999999
28.13,-87.73,999999
28.14,-80.14,999999
28.14,-69.53,999999
28.14,-92.6,999999
28.14,-70.41,999999
28.14,-71.14,999999
28.14,-76.24,999999
28.14,-80.41,999999
28.14,-71.08,999999
28.14,-92.76,999999
28.14,-71.1,999999
28.14,-76.23,999999
28.14,-77.44,999999
28.14,-92.61,999999
28.14,-69.68,999999
28.14,-71.57,999999
28.14,-77.08,999999
28.14,-80.39,999999
28.14,-69.67,999999
28.14,-70.4,999999
28.14,-84.93,999999
28.14,-69.66,999999
28.15,-80.39,999999
28.15,-80.09,999999
28.15,-71.55,999999
28.15,-85.39,999999
28.15,-69.65,999999
28.15,-87.7,999999
28.15,-71.56,999999
28.15,-92.62,999999
28.15,-70.41,999999
28.15,-77.74,999999
28.15,-85.93,999999
28.15,-67.18,999999
28.15,-92.76,999999
28.15,-80.13,999999
28.15,-71.53,999999
28.16,-85.93,999999
28.16,-85.39,999999
28.16,-87.68,999999
28.16,-68.85,999999
28.16,-69.7,999999
28.16,-83.97,999999
28.16,-69.51,999999
28.16,-92.62,999999
28.16,-67.18,999999
28.16,-80.4,999999
28.16,-68.86,999999
28.16,-85.94,999999
28.16,-80.1,999999
28.16,-80.39,999999
28.17,-83.97,999999
28.17,-87.66,999999
28.17,-69.5,999999
28.17,-77.61,999999
28.17,-73.7,999999
28.17,-80.41,999999
28.17,-71.03,999999
28.17,-70.44,999999
28.17,-77.73,999999
28.17,-71.06,999999
28.17,-74.04,999999
28.17,-70.43,999999
28.17,-87.67,999999
28.17,-80.36,999999
28.17,-71.04,999999
28.17,-85.38,999999
28.17,-80.4,999999
28.17,-80.35,999999
28.17,-68.86,999999
28.18,-85.95,999999
28.18,-75.12,999999
28.18,-71.07,999999
28.18,-80.36,999999
28.18,-69.64,999999
28.18,-77.72,999999
28.18,-67.18,999999
28.18,-76.17,999999
28.18,-85.39,999999
28.18,-73.69,999999
28.18,-77.66,999999
28.18,-77.73,999999
28.18,-71.53,999999
28.18,-85.96,999999
28.18,-92.62,999999
28.18,-80.11,999999
28.18,-77.74,999999
28.18,-71.02,999999
28.18,-79.56,999999
28.19,-69.62,999999
28.19,-74.04,999999
28.19,-83.96,999999
28.19,-80.09,999999
28.19,-75.94,999999
28.19,-71.04,999999
28.19,-85.1,999999
28.19,-70.43,999999
28.19,-80.36,999999
28.19,-71.06,999999
28.19,-71.53,999999
28.19,-77.92,999999
28.19,-77.66,999999
28.19,-76.06,999999
28.19,-76.0,999999
28.19,-76.2,999999
28.19,-80.35,999999
28.19,-70.4,999999
28.19,-80.42,999999
28.19,-77.69,999999
28.19,-70.42,999999
28.19,-85.39,999999
28.19,-70.44,999999
28.2,-94.4,999999
28.2,-71.05,999999
28.2,-74.5,999999
